video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type
segment_000,310,3,299.4566650390625,362,208,414,277,face
segment_000,310,4,298.6636047363281,362,208,414,277,face
segment_000,310,5,298.1593322753906,361,207,415,280,face
segment_000,310,6,252.57180786132807,362,208,414,277,face
segment_000,310,7,251.65272521972656,362,208,414,277,face
segment_000,310,8,242.76329040527344,362,208,414,277,face
segment_000,310,9,234.7831268310547,362,208,414,277,face
segment_000,310,10,234.677734375,362,208,414,277,face
segment_000,310,11,193.1781768798828,212,241,288,339,face
segment_000,310,12,190.2182159423828,212,241,288,339,face
segment_000,310,13,183.9452972412109,212,241,288,339,face
segment_000,310,14,181.0063018798828,212,241,288,339,face
segment_000,310,15,179.06520080566406,212,241,288,339,face
segment_000,310,16,135.4439697265625,212,241,288,339,face
segment_000,310,17,134.57373046875,212,241,288,339,face
segment_000,310,18,134.0779571533203,212,241,288,339,face
segment_000,310,19,131.1265106201172,212,241,288,339,face
segment_000,310,20,129.79212951660156,212,241,288,339,face
segment_000,310,21,0.7539960145950317,362,208,414,277,face
segment_000,310,22,0.5053699612617493,212,241,288,339,face
segment_000,311,1,319.4295349121094,368,205,427,287,face
segment_000,311,2,314.02276611328125,368,205,427,287,face
segment_000,311,3,311.7156982421875,368,205,427,287,face
segment_000,311,4,309.3384704589844,368,205,427,287,face
segment_000,311,5,308.06695556640625,368,205,427,287,face
segment_000,311,6,263.71221923828125,368,205,427,287,face
segment_000,311,7,261.5628356933594,368,205,427,287,face
segment_000,311,8,252.86436462402344,368,205,427,287,face
segment_000,311,9,243.00326538085935,368,205,427,287,face
segment_000,311,10,241.70811462402344,368,205,427,287,face
segment_000,311,11,199.3604431152344,222,242,295,342,face
segment_000,311,12,196.15586853027344,222,242,295,342,face
segment_000,311,13,190.0615692138672,222,242,295,342,face
segment_000,311,14,183.40646362304688,222,242,295,342,face
segment_000,311,15,181.3839569091797,222,242,295,342,face
segment_000,311,16,144.23341369628906,222,242,295,342,face
segment_000,311,17,142.65194702148438,222,242,295,342,face
segment_000,311,18,141.7039794921875,222,242,295,342,face
segment_000,311,19,140.95672607421875,222,242,295,342,face
segment_000,311,20,139.52755737304688,222,242,295,342,face
segment_000,311,21,118.1860580444336,309,0,369,40,face
segment_000,311,22,116.75638580322266,309,0,369,40,face
segment_000,311,23,115.4683837890625,309,0,369,40,face
segment_000,311,24,115.10166931152344,309,0,369,40,face
segment_000,311,25,114.18065643310548,309,0,369,40,face
segment_000,311,26,33.0265998840332,309,0,369,40,face
segment_000,311,27,32.4522819519043,309,0,369,40,face
segment_000,311,28,26.848731994628903,309,0,369,40,face
segment_000,311,29,23.167369842529297,309,0,369,40,face
segment_000,311,30,22.11553001403809,309,0,369,40,face
segment_000,311,31,0.7766517400741577,368,205,427,287,face
segment_000,311,32,0.5162718892097473,222,242,295,342,face
segment_000,311,33,0.3227519392967224,309,0,369,40,face
segment_000,312,1,359.99285888671875,385,203,450,293,face
segment_000,312,2,355.6217346191406,385,203,450,293,face
segment_000,312,3,351.6506042480469,385,203,450,293,face
segment_000,312,4,346.31085205078125,385,203,450,293,face
segment_000,312,5,345.0893249511719,385,203,450,293,face
segment_000,312,6,284.2955627441406,245,244,309,337,face
segment_000,312,7,284.2010192871094,245,244,309,337,face
segment_000,312,8,283.8208312988281,385,203,450,293,face
segment_000,312,9,282.517333984375,385,203,450,293,face
segment_000,312,10,271.6896667480469,245,244,309,337,face
segment_000,312,11,271.4897155761719,385,203,450,293,face
segment_000,312,12,260.10662841796875,245,244,309,337,face
segment_000,312,13,259.3357849121094,245,244,309,337,face
segment_000,312,14,256.9247741699219,385,203,450,293,face
segment_000,312,15,256.20068359375,385,203,450,293,face
segment_000,312,16,219.5307464599609,245,244,309,337,face
segment_000,312,17,213.87985229492188,245,244,309,337,face
segment_000,312,18,213.384033203125,245,244,309,337,face
segment_000,312,19,207.6239471435547,245,244,309,337,face
segment_000,312,20,206.9866180419922,245,244,309,337,face
segment_000,312,21,167.32566833496094,325,0,391,40,face
segment_000,312,22,166.39898681640625,325,0,391,40,face
segment_000,312,23,163.86427307128906,325,0,391,40,face
segment_000,312,24,162.1271209716797,325,0,391,40,face
segment_000,312,25,160.55459594726562,325,0,391,40,face
segment_000,312,26,43.76476287841797,325,0,391,40,face
segment_000,312,27,43.33092880249024,325,0,391,40,face
segment_000,312,28,35.79936599731445,325,0,391,40,face
segment_000,312,29,29.61212158203125,325,0,391,40,face
segment_000,312,30,28.55810546875,325,0,391,40,face
segment_000,312,31,0.8324097394943237,385,203,450,293,face
segment_000,312,32,0.7453876733779907,245,244,309,337,face
segment_000,312,33,0.4348606169223785,325,0,391,40,face
segment_000,313,1,363.2639465332031,402,199,469,290,face
segment_000,313,2,356.8485107421875,402,199,469,290,face
segment_000,313,3,356.19757080078125,402,199,469,290,face
segment_000,313,4,352.8002014160156,402,199,469,290,face
segment_000,313,5,349.9697265625,402,199,469,290,face
segment_000,313,6,293.5307006835937,260,247,321,328,face
segment_000,313,7,292.2890319824219,260,247,321,328,face
segment_000,313,8,282.7358093261719,260,247,321,328,face
segment_000,313,9,274.6307983398437,260,247,321,328,face
segment_000,313,10,273.61627197265625,260,247,321,328,face
segment_000,313,11,272.05279541015625,402,199,469,290,face
segment_000,313,12,268.99609375,402,199,469,290,face
segment_000,313,13,259.5506591796875,402,199,469,290,face
segment_000,313,14,251.923095703125,402,199,469,290,face
segment_000,313,15,249.7531280517578,402,199,469,290,face
segment_000,313,16,234.16909790039065,260,247,321,328,face
segment_000,313,17,232.0861358642578,260,247,321,328,face
segment_000,313,18,231.23204040527344,260,247,321,328,face
segment_000,313,19,228.8229522705078,260,247,321,328,face
segment_000,313,20,228.3654327392578,260,247,321,328,face
segment_000,313,21,0.7980831265449524,402,199,469,290,face
segment_000,313,22,0.769540011882782,260,247,321,328,face
segment_000,314,1,375.6979370117188,421,194,492,296,face
segment_000,314,2,370.4650268554688,421,194,492,296,face
segment_000,314,3,366.7047119140625,421,194,492,296,face
segment_000,314,4,361.84375,421,194,492,296,face
segment_000,314,5,358.3965759277344,421,194,492,296,face
segment_000,314,6,294.7027587890625,274,246,336,325,face
segment_000,314,7,292.8450927734375,274,246,336,325,face
segment_000,314,8,284.4015197753906,274,246,336,325,face
segment_000,314,9,275.7515869140625,274,246,336,325,face
segment_000,314,10,274.52880859375,274,246,336,325,face
segment_000,314,11,267.3342590332031,421,194,492,296,face
segment_000,314,12,266.4576110839844,421,194,492,296,face
segment_000,314,13,253.14376831054688,421,194,492,296,face
segment_000,314,14,247.8197784423828,274,246,336,325,face
segment_000,314,15,245.21331787109372,274,246,336,325,face
segment_000,314,16,243.81570434570312,274,246,336,325,face
segment_000,314,17,242.85321044921875,274,246,336,325,face
segment_000,314,18,242.02114868164065,274,246,336,325,face
segment_000,314,19,237.56642150878903,421,194,492,296,face
segment_000,314,20,237.5014190673828,421,194,492,296,face
segment_000,314,21,0.783535361289978,421,194,492,296,face
segment_000,314,22,0.7765321731567383,274,246,336,325,face
segment_000,315,1,295.2017517089844,439,192,512,301,face
segment_000,315,2,291.8434753417969,439,192,512,301,face
segment_000,315,3,289.08056640625,439,192,512,301,face
segment_000,315,4,283.6855773925781,439,192,512,301,face
segment_000,315,5,280.1537475585937,439,192,512,301,face
segment_000,315,6,250.3118133544922,288,244,349,329,face
segment_000,315,7,250.2598419189453,288,244,349,329,face
segment_000,315,8,240.1605529785156,288,244,349,329,face
segment_000,315,9,227.7810211181641,288,244,349,329,face
segment_000,315,10,227.28001403808597,288,244,349,329,face
segment_000,315,11,219.1097412109375,288,244,349,329,face
segment_000,315,12,214.53753662109372,288,244,349,329,face
segment_000,315,13,214.1975555419922,288,244,349,329,face
segment_000,315,14,212.55886840820312,288,244,349,329,face
segment_000,315,15,212.27828979492188,288,244,349,329,face
segment_000,315,16,200.2919158935547,439,192,512,301,face
segment_000,315,17,199.7818298339844,439,192,512,301,face
segment_000,315,18,189.86720275878903,439,192,512,301,face
segment_000,315,19,177.72573852539062,439,192,512,301,face
segment_000,315,20,177.11566162109375,439,192,512,301,face
segment_000,315,21,0.6597149968147278,288,244,349,329,face
segment_000,315,22,0.5899480581283569,439,192,512,301,face
segment_000,316,1,299.236328125,449,196,525,299,face
segment_000,316,2,297.9276123046875,449,196,525,299,face
segment_000,316,3,295.326416015625,449,196,525,299,face
segment_000,316,4,292.9201354980469,449,196,525,299,face
segment_000,316,5,292.52069091796875,449,196,525,299,face
segment_000,316,6,289.41864013671875,293,246,355,330,face
segment_000,316,7,289.22088623046875,293,246,355,330,face
segment_000,316,8,279.78009033203125,293,246,355,330,face
segment_000,316,9,269.6220092773437,293,246,355,330,face
segment_000,316,10,269.1881103515625,293,246,355,330,face
segment_000,316,11,256.38525390625,293,246,355,330,face
segment_000,316,12,256.23193359375,293,246,355,330,face
segment_000,316,13,254.99534606933597,293,246,355,330,face
segment_000,316,14,253.02911376953125,293,246,355,330,face
segment_000,316,15,250.79481506347656,293,246,355,330,face
segment_000,316,16,200.15040588378903,449,196,525,299,face
segment_000,316,17,198.57977294921875,449,196,525,299,face
segment_000,316,18,189.47499084472656,449,196,525,299,face
segment_000,316,19,184.99539184570312,449,197,525,298,face
segment_000,316,20,183.6204071044922,449,197,525,298,face
segment_000,316,21,0.7587540745735168,293,246,355,330,face
segment_000,316,22,0.5861588716506958,449,196,525,299,face
segment_000,317,1,291.02801513671875,292,248,359,335,face
segment_000,317,2,290.22003173828125,292,248,359,335,face
segment_000,317,3,279.573486328125,292,248,359,335,face
segment_000,317,4,269.3502502441406,292,248,359,335,face
segment_000,317,5,267.8934936523437,292,248,359,335,face
segment_000,317,6,259.38836669921875,292,248,359,335,face
segment_000,317,7,258.764404296875,292,248,359,335,face
segment_000,317,8,257.3499450683594,292,248,359,335,face
segment_000,317,9,254.03515625,292,248,359,335,face
segment_000,317,10,252.6460876464844,292,248,359,335,face
segment_000,317,11,140.19241333007812,458,203,531,306,face
segment_000,317,12,140.1805877685547,458,203,531,306,face
segment_000,317,13,138.8097381591797,458,203,531,306,face
segment_000,317,14,137.59426879882812,458,203,531,306,face
segment_000,317,15,137.11178588867188,458,203,531,306,face
segment_000,317,16,94.4454345703125,458,203,531,306,face
segment_000,317,17,93.62334442138672,458,203,531,306,face
segment_000,317,18,89.53048706054688,458,203,531,306,face
segment_000,317,19,85.38355255126953,458,203,531,306,face
segment_000,317,20,84.32490539550781,458,203,531,306,face
segment_000,317,21,0.7584874033927917,292,248,359,335,face
segment_000,317,22,0.2699391543865204,458,203,531,306,face
segment_000,318,1,237.3712158203125,379,0,437,53,face
segment_000,318,2,233.6752166748047,379,0,437,53,face
segment_000,318,3,231.5528106689453,379,0,437,53,face
segment_000,318,4,231.4329071044922,379,0,437,53,face
segment_000,318,5,230.10186767578125,379,0,437,53,face
segment_000,318,6,210.5581817626953,298,261,357,337,face
segment_000,318,7,209.50225830078125,298,261,357,337,face
segment_000,318,8,207.70892333984372,455,217,531,326,face
segment_000,318,9,204.740234375,455,217,531,326,face
segment_000,318,10,203.8495178222656,298,261,357,337,face
segment_000,318,11,203.8218994140625,455,217,531,326,face
segment_000,318,12,200.47201538085935,298,261,357,337,face
segment_000,318,13,199.87217712402344,298,261,357,337,face
segment_000,318,14,199.7197113037109,455,217,531,326,face
segment_000,318,15,199.2642822265625,455,217,531,326,face
segment_000,318,16,184.5239715576172,298,261,357,337,face
segment_000,318,17,183.00860595703125,298,261,357,337,face
segment_000,318,18,182.3931427001953,298,261,357,337,face
segment_000,318,19,181.07130432128903,298,261,357,337,face
segment_000,318,20,180.76223754882807,298,261,357,337,face
segment_000,318,21,147.62664794921875,455,217,531,326,face
segment_000,318,22,145.41656494140625,455,217,531,326,face
segment_000,318,23,138.37892150878906,455,217,531,326,face
segment_000,318,24,131.5110626220703,455,217,531,326,face
segment_000,318,25,129.55044555664062,455,217,531,326,face
segment_000,318,26,62.05609893798828,379,0,437,53,face
segment_000,318,27,61.96675491333008,379,0,437,53,face
segment_000,318,28,51.791595458984375,379,0,437,53,face
segment_000,318,29,45.06646347045898,379,0,437,53,face
segment_000,318,30,44.9142951965332,379,0,437,53,face
segment_000,318,31,0.542549729347229,379,0,437,53,face
segment_000,318,32,0.5408180356025696,298,261,357,337,face
segment_000,318,33,0.4014447033405304,455,217,531,326,face
segment_000,319,1,261.1786193847656,300,263,360,345,face
segment_000,319,2,258.44219970703125,301,264,361,344,face
segment_000,319,3,252.3874053955078,300,263,360,345,face
segment_000,319,4,249.33924865722656,300,263,360,345,face
segment_000,319,5,247.464599609375,300,263,360,345,face
segment_000,319,6,228.3919982910156,301,264,361,344,face
segment_000,319,7,228.1510162353516,301,264,361,344,face
segment_000,319,8,227.6773681640625,301,264,361,344,face
segment_000,319,9,226.54998779296875,301,264,361,344,face
segment_000,319,10,225.9755401611328,300,263,360,345,face
segment_000,319,11,135.98886108398438,460,232,533,343,face
segment_000,319,12,134.95062255859375,460,232,533,343,face
segment_000,319,13,132.98626708984375,460,232,533,343,face
segment_000,319,14,130.82318115234375,460,232,533,343,face
segment_000,319,15,128.9550018310547,460,232,533,343,face
segment_000,319,16,99.62471771240234,460,232,533,343,face
segment_000,319,17,98.91455078125,460,232,533,343,face
segment_000,319,18,95.79377746582033,460,232,533,343,face
segment_000,319,19,90.28386688232422,460,232,533,343,face
segment_000,319,20,89.86827087402344,460,232,533,343,face
segment_000,319,21,0.6620329022407532,300,263,360,345,face
segment_000,319,22,0.2602916657924652,460,232,533,343,face
segment_000,320,1,159.1785888671875,461,248,533,346,face
segment_000,320,2,158.45083618164062,461,248,533,346,face
segment_000,320,3,157.30703735351562,461,248,533,346,face
segment_000,320,4,155.70802307128906,461,248,533,346,face
segment_000,320,5,155.1940155029297,461,248,533,346,face
segment_000,320,6,121.8913803100586,461,248,533,346,face
segment_000,320,7,120.45101928710938,461,248,533,346,face
segment_000,320,8,117.57018280029295,461,248,533,346,face
segment_000,320,9,114.20755004882812,461,248,533,346,face
segment_000,320,10,113.2477035522461,461,248,533,346,face
segment_000,320,11,0.3090302646160126,461,248,533,346,face
segment_000,321,1,291.56134033203125,464,259,535,368,face
segment_000,321,2,288.6140441894531,464,259,535,368,face
segment_000,321,3,282.1003112792969,464,259,535,368,face
segment_000,321,4,276.4751892089844,464,259,535,368,face
segment_000,321,5,272.8968811035156,464,259,535,368,face
segment_000,321,6,226.08177185058597,464,259,535,368,face
