segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_001.mp4,161,0,person,0.49771806597709656,198.60767,5.3367004,351.77588,270.46155,False
segment_001.mp4,161,62,tv,0.43017736077308655,46.36268,185.92728,119.416664,276.68106,False
segment_001.mp4,162,0,person,0.5927234888076782,369.27057,0.83444214,470.49542,209.40265,False
segment_001.mp4,162,0,person,0.46897006034851074,195.9323,1.2590637,331.77216,257.80795,False
segment_001.mp4,162,62,tv,0.3143296241760254,40.308186,179.49707,116.05977,270.90753,False
segment_001.mp4,163,0,person,0.6757946014404297,360.13547,0.8684082,459.7192,203.60565,False
segment_001.mp4,163,0,person,0.5426707863807678,179.94838,0.084869385,368.23877,259.43903,False
segment_001.mp4,164,0,person,0.7392461895942688,354.92407,0.68200684,452.51245,200.59839,False
segment_001.mp4,164,0,person,0.4434211850166321,164.15222,44.143684,319.07428,256.2268,False
segment_001.mp4,165,0,person,0.7078407406806946,355.66553,0.63264465,454.50732,201.30539,False
segment_001.mp4,166,0,person,0.4604564309120178,363.6245,0.34094238,463.64966,193.9332,False
segment_001.mp4,166,0,person,0.432954877614975,93.538506,0.41200256,344.48212,246.74976,False
segment_001.mp4,167,0,person,0.4639679491519928,189.67896,0.9195404,358.4007,226.84045,False
segment_001.mp4,167,0,person,0.4399997293949127,392.18753,0.0,506.99796,173.59583,False
segment_001.mp4,169,0,person,0.35882386565208435,229.51892,0.02571106,399.76556,203.50688,False
segment_001.mp4,169,22,zebra,0.31829097867012024,229.92438,0.220932,399.7348,202.9389,False
segment_001.mp4,169,28,suitcase,0.2819660007953644,0.34733582,288.44153,84.17657,438.43713,False
segment_001.mp4,170,0,person,0.46839842200279236,226.26266,0.0,397.51328,198.51984,False
segment_001.mp4,170,63,laptop,0.36849185824394226,104.929825,111.82974,183.8163,199.31946,False
segment_001.mp4,170,28,suitcase,0.3666027784347534,0.13146973,286.16162,78.70654,433.04736,False
segment_001.mp4,171,28,suitcase,0.49550288915634155,0.12542725,286.9886,77.57596,434.48016,False
segment_001.mp4,171,22,zebra,0.4934445023536682,228.31335,0.11553955,397.89832,203.13219,False
segment_001.mp4,171,0,person,0.2505020201206207,439.62616,0.20770264,559.4166,160.3826,False
segment_001.mp4,172,22,zebra,0.6029743552207947,235.07503,0.0695343,394.64642,207.27211,False
segment_001.mp4,172,0,person,0.30134767293930054,440.74457,0.2237854,557.94104,163.79642,False
segment_001.mp4,173,0,person,0.5268330574035645,439.49347,0.1889801,554.26276,166.93884,False
segment_001.mp4,173,0,person,0.5094250440597534,175.78017,0.30522156,397.34033,217.84763,False
segment_001.mp4,173,28,suitcase,0.398293137550354,0.15509033,299.70062,77.87291,446.4594,False
segment_001.mp4,173,0,person,0.27306705713272095,241.96228,0.12132263,396.51434,216.80496,False
segment_001.mp4,174,0,person,0.7126179337501526,434.06085,0.21347046,547.21155,169.53275,False
segment_001.mp4,174,28,suitcase,0.4511047303676605,0.27697754,309.8213,75.1772,458.0982,False
segment_001.mp4,174,0,person,0.4447757601737976,168.61107,0.21833801,390.18152,219.50722,False
segment_001.mp4,175,0,person,0.6236078143119812,162.2005,0.30654907,449.20044,224.99005,False
segment_001.mp4,175,0,person,0.6015879511833191,427.91522,0.177948,541.14764,171.88907,False
segment_001.mp4,175,28,suitcase,0.48261964321136475,0.124694824,318.5086,72.41939,463.4521,False
segment_001.mp4,176,28,suitcase,0.663931131362915,0.33291626,324.10034,72.25325,469.33325,False
segment_001.mp4,176,0,person,0.6504490375518799,421.76282,0.36515808,537.95886,174.4337,False
segment_001.mp4,176,0,person,0.4536071717739105,160.28226,0.34675598,444.8442,227.47185,False
segment_001.mp4,176,62,tv,0.36084839701652527,98.2063,141.64922,176.84088,228.93874,False
segment_001.mp4,176,63,laptop,0.33973029255867004,98.159004,142.00706,177.89124,229.26509,False
segment_001.mp4,177,28,suitcase,0.7304978966712952,0.23806763,325.70468,71.35521,470.18564,False
segment_001.mp4,177,0,person,0.5180278420448303,425.06268,0.36853027,536.3383,175.62682,False
segment_001.mp4,177,0,person,0.3887992799282074,159.92384,0.245224,437.33423,227.7442,False
segment_001.mp4,177,62,tv,0.37740346789360046,96.58217,144.38046,176.30217,232.1416,False
segment_001.mp4,178,0,person,0.6422300934791565,401.69623,0.2607727,533.1191,184.12828,False
segment_001.mp4,178,28,suitcase,0.5672585368156433,0.1612091,329.55133,62.870983,466.58533,False
segment_001.mp4,178,62,tv,0.3898988366127014,94.92496,148.76459,172.33939,235.04178,False
segment_001.mp4,178,0,person,0.2569893002510071,238.79845,7.999283,374.1554,231.96715,False
segment_001.mp4,179,0,person,0.6583152413368225,419.49927,0.023468018,528.9026,192.59734,False
segment_001.mp4,179,62,tv,0.4395679831504822,93.83651,155.03513,168.86057,241.51495,False
segment_001.mp4,179,28,suitcase,0.4226967394351959,0.217659,336.1441,57.16475,466.38177,False
segment_001.mp4,179,0,person,0.2544728219509125,229.60422,20.13855,434.43295,238.77115,False
segment_001.mp4,180,0,person,0.5559489130973816,417.96564,0.26679993,526.2101,200.889,False
segment_001.mp4,180,0,person,0.47866424918174744,160.8274,0.22554016,427.74756,244.2806,False
segment_001.mp4,180,62,tv,0.36592793464660645,92.538704,160.92725,169.22443,246.59192,False
segment_001.mp4,180,28,suitcase,0.3233259320259094,0.18694687,349.5876,51.28164,468.76007,False
segment_001.mp4,180,77,teddy bear,0.2729683518409729,418.05243,0.03111267,526.20807,202.07736,False
segment_001.mp4,181,0,person,0.4914792478084564,174.46413,0.6567688,439.14917,266.07263,False
segment_001.mp4,182,0,person,0.5033556818962097,197.47858,4.8198547,449.72296,301.77933,False
segment_001.mp4,183,0,person,0.5168728828430176,203.79938,34.375214,446.69855,324.0745,False
segment_001.mp4,184,0,person,0.5321701765060425,196.55365,48.444763,441.52966,332.43445,False
segment_001.mp4,184,0,person,0.5160613656044006,417.2614,88.158966,526.5572,299.68475,False
segment_001.mp4,185,0,person,0.6209018230438232,189.7544,51.043884,433.7564,338.35742,False
segment_001.mp4,185,0,person,0.5870786309242249,409.2044,95.84866,517.4007,303.2075,False
segment_001.mp4,185,68,microwave,0.3374658226966858,76.929825,224.32689,152.97887,311.1355,False
segment_001.mp4,187,74,clock,0.2606397271156311,334.6761,402.4489,362.91656,437.2021,False
segment_001.mp4,188,0,person,0.8109838962554932,382.68933,104.555756,481.81128,298.78735,False
segment_001.mp4,188,0,person,0.6628374457359314,134.92993,61.244537,392.77155,347.648,False
segment_001.mp4,189,0,person,0.8653098344802856,89.40082,38.942688,351.2567,333.09985,False
segment_001.mp4,189,0,person,0.728430986404419,347.11353,88.41803,435.20074,272.64886,False
segment_001.mp4,190,0,person,0.8960581421852112,51.190186,19.283447,326.1872,320.96436,False
segment_001.mp4,190,0,person,0.8144069314002991,326.30524,72.63236,410.17773,255.39603,False
segment_001.mp4,191,0,person,0.8654420971870422,42.864807,5.5023804,319.50104,318.89258,False
segment_001.mp4,191,0,person,0.8313977718353271,321.153,56.858322,406.24664,247.16628,False
segment_001.mp4,192,0,person,0.8212629556655884,44.681305,16.071014,320.16843,300.7192,False
segment_001.mp4,192,0,person,0.818808376789093,322.88135,42.19114,408.8531,236.6943,False
segment_001.mp4,193,0,person,0.8027634024620056,43.296875,0.7403259,320.92596,289.60455,False
segment_001.mp4,193,0,person,0.7973127365112305,323.4267,32.069977,410.4897,229.34775,False
segment_001.mp4,194,0,person,0.8749812245368958,39.39987,1.0741577,319.22983,285.69464,False
segment_001.mp4,194,0,person,0.7201724648475647,320.1109,25.516937,407.34235,224.82623,False
segment_001.mp4,195,0,person,0.8156275153160095,34.50006,0.4573059,315.50174,284.91827,False
segment_001.mp4,195,0,person,0.6483999490737915,245.96205,17.959335,403.15796,225.04108,False
segment_001.mp4,196,0,person,0.8168942928314209,21.940826,0.48712158,305.5673,284.31372,False
segment_001.mp4,196,0,person,0.49796873331069946,306.19464,29.321655,392.41388,223.69258,False
segment_001.mp4,197,0,person,0.7002886533737183,1.2160187,0.3650818,246.58643,301.38614,False
segment_001.mp4,198,0,person,0.2696498930454254,0.33275604,0.5858154,106.61238,326.4956,False
segment_001.mp4,199,0,person,0.26585209369659424,0.16151428,12.112549,134.54608,319.67017,False
segment_001.mp4,200,0,person,0.39259034395217896,219.29453,0.044891357,275.0952,65.526115,False
segment_001.mp4,200,0,person,0.2924276292324066,410.5043,1.2424011,639.4098,193.58466,False
segment_001.mp4,201,0,person,0.721731424331665,460.05994,0.9142761,639.7562,190.7597,False
segment_001.mp4,201,0,person,0.5200220346450806,375.9995,3.6822052,639.2687,189.89091,False
segment_001.mp4,202,0,person,0.6154859066009521,451.78317,0.45446777,639.69653,181.65494,False
segment_001.mp4,202,74,clock,0.3176749646663666,532.53864,196.07913,598.5424,284.94736,False
segment_001.mp4,202,0,person,0.27495360374450684,363.674,0.5216675,639.8997,184.04965,False
segment_001.mp4,203,0,person,0.5325952768325806,82.4665,0.17992401,231.60242,85.77938,False
segment_001.mp4,203,0,person,0.4357678294181824,365.27484,0.4608612,639.3094,177.79494,False
segment_001.mp4,203,74,clock,0.3359968960285187,509.4924,193.46265,573.8982,277.2376,False
segment_001.mp4,203,74,clock,0.29793182015419006,521.77716,239.22562,627.02386,365.44077,False
segment_001.mp4,204,74,clock,0.7095004916191101,497.79083,196.27768,560.7873,280.35876,False
segment_001.mp4,204,62,tv,0.42918646335601807,120.508606,0.0,257.0446,127.5988,False
segment_001.mp4,204,74,clock,0.3029516339302063,509.64514,240.15094,614.9983,368.6454,False
segment_001.mp4,205,74,clock,0.7029951810836792,495.6391,200.59076,558.1679,282.6422,False
segment_001.mp4,205,74,clock,0.44643670320510864,507.84357,243.85762,613.1584,370.98456,False
segment_001.mp4,206,74,clock,0.5582180619239807,504.45102,206.89157,567.19714,289.3519,False
segment_001.mp4,206,74,clock,0.33798322081565857,515.04614,252.5636,618.5686,379.7578,False
segment_001.mp4,207,74,clock,0.6120951175689697,507.7992,213.78409,573.797,298.43533,False
segment_001.mp4,207,74,clock,0.3165329098701477,517.70825,262.91846,621.1395,388.46912,False
segment_001.mp4,208,74,clock,0.7118395566940308,501.6407,222.96976,563.3232,303.7352,False
segment_001.mp4,208,74,clock,0.4483274221420288,511.60043,269.84137,613.39124,393.325,False
segment_001.mp4,209,74,clock,0.8226240873336792,498.1925,227.42973,559.9248,309.6015,False
segment_001.mp4,209,74,clock,0.4466005861759186,507.00104,273.9643,609.2017,400.65027,False
segment_001.mp4,210,74,clock,0.6911002993583679,495.50293,226.69366,558.2904,310.17102,False
segment_001.mp4,211,74,clock,0.8117542266845703,501.09744,226.95871,562.37866,309.4581,False
segment_001.mp4,211,74,clock,0.32998359203338623,511.1942,271.36017,618.76624,401.15448,False
segment_001.mp4,212,67,cell phone,0.3952980935573578,519.72064,225.49274,639.5983,479.16174,False
segment_001.mp4,212,0,person,0.3403843939304352,424.80054,0.41334534,639.5581,214.84825,False
segment_001.mp4,212,62,tv,0.3362449109554291,137.45932,0.15494537,242.65073,108.73125,False
segment_001.mp4,213,74,clock,0.7333037853240967,539.546,222.15726,607.90564,311.43234,False
segment_001.mp4,213,0,person,0.6212970018386841,433.77563,0.35108948,639.45544,211.7486,False
segment_001.mp4,213,74,clock,0.4869319200515747,546.55725,277.80054,639.65393,406.47534,False
segment_001.mp4,213,62,tv,0.27503272891044617,170.65558,0.03479767,283.22772,84.45295,False
segment_001.mp4,214,0,person,0.8254583477973938,446.53888,0.0,639.6645,208.44138,False
segment_001.mp4,214,74,clock,0.658117413520813,544.09894,221.56955,603.56,307.27792,False
segment_001.mp4,214,62,tv,0.4109758734703064,194.02252,0.25234222,286.54892,70.035484,False
segment_001.mp4,215,0,person,0.7368953824043274,473.68634,0.19293213,639.3848,206.18993,False
segment_001.mp4,215,74,clock,0.6486089825630188,553.28864,219.92647,616.4129,306.61993,False
segment_001.mp4,215,74,clock,0.29375556111335754,553.7069,272.85156,639.68567,403.65833,False
segment_001.mp4,216,74,clock,0.7865705490112305,558.41394,216.6167,619.1061,301.80017,False
segment_001.mp4,216,0,person,0.7814338803291321,484.18262,0.19689941,639.47437,198.19644,False
segment_001.mp4,216,74,clock,0.5215572118759155,559.8792,270.1256,639.70905,396.9203,False
segment_001.mp4,217,74,clock,0.779203474521637,560.25964,213.08432,621.49646,298.55627,False
segment_001.mp4,217,74,clock,0.5500990152359009,560.5073,267.21265,639.693,393.1646,False
segment_001.mp4,217,0,person,0.5032005310058594,483.39966,0.5733795,639.36743,194.11201,False
segment_001.mp4,218,74,clock,0.6232160925865173,577.0891,210.4841,638.85156,298.61142,False
segment_001.mp4,218,74,clock,0.26481080055236816,576.2995,269.59296,639.6905,393.32123,False
segment_001.mp4,219,72,refrigerator,0.2710230350494385,75.31445,2.3205261,637.0768,476.433,False
segment_001.mp4,223,0,person,0.2954205572605133,496.7708,0.33996582,638.9278,145.1601,False
segment_001.mp4,223,50,broccoli,0.27875155210494995,0.16968155,351.44965,43.24728,449.88422,False
segment_001.mp4,226,0,person,0.5519911050796509,0.6425171,0.28826904,277.70398,251.3779,False
segment_001.mp4,226,0,person,0.4169655442237854,0.42355347,0.03553772,181.18901,251.00427,False
segment_001.mp4,227,0,person,0.5705946683883667,0.45700073,0.29786682,206.06877,225.31949,False
segment_001.mp4,227,64,mouse,0.44611796736717224,472.70892,138.34357,493.6358,150.88974,False
segment_001.mp4,227,62,tv,0.26167532801628113,575.6166,0.44177246,639.81116,123.47487,False
segment_001.mp4,228,0,person,0.49207261204719543,0.21432495,0.023712158,230.88187,211.39497,False
segment_001.mp4,228,62,tv,0.46157070994377136,490.38104,27.883938,566.4517,102.78058,False
segment_001.mp4,228,69,oven,0.3390127718448639,1.7206726,3.1532898,363.14563,440.07498,False
segment_001.mp4,229,15,cat,0.779005229473114,1.9443359,0.26612854,261.8066,194.0073,False
segment_001.mp4,229,62,tv,0.3310076892375946,438.59637,0.27996063,531.7416,110.8227,False
segment_001.mp4,229,69,oven,0.2850951850414276,0.5668335,5.519165,393.3142,371.12183,False
segment_001.mp4,230,15,cat,0.6549731492996216,37.216797,0.27211,306.0205,185.8213,False
segment_001.mp4,231,0,person,0.6252930760383606,160.6394,0.19155884,356.9038,196.4365,False
segment_001.mp4,231,62,tv,0.41477644443511963,19.304138,0.64108276,487.31464,306.0193,False
segment_001.mp4,231,62,tv,0.29730165004730225,569.81433,0.52433777,639.70874,147.1536,False
segment_001.mp4,231,0,person,0.25053271651268005,0.34051514,333.82928,90.47138,479.2857,False
segment_001.mp4,232,0,person,0.4059849977493286,219.23322,0.20970154,389.98572,188.63043,False
segment_001.mp4,233,0,person,0.49453219771385193,249.70746,0.2861023,410.9851,170.03067,False
segment_001.mp4,233,69,oven,0.2621391713619232,157.29694,0.28259277,554.1758,284.1394,False
segment_001.mp4,234,0,person,0.4104039669036865,326.69675,49.496445,390.67496,169.93866,False
segment_001.mp4,234,0,person,0.29537299275398254,256.1363,0.19439697,422.41022,177.17511,False
segment_001.mp4,235,20,elephant,0.3577226996421814,246.24098,0.37220764,427.1543,188.81447,False
segment_001.mp4,235,74,clock,0.25241222977638245,513.0343,53.0376,561.57666,115.759186,False
segment_001.mp4,236,0,person,0.43578213453292847,227.84338,0.15625,434.41852,201.85571,False
segment_001.mp4,237,0,person,0.8078930974006653,265.9746,0.078186035,444.5752,205.54404,False
segment_001.mp4,237,28,suitcase,0.31118321418762207,0.21113586,231.85364,107.08366,398.43964,False
segment_001.mp4,237,0,person,0.2956570088863373,498.01898,0.34124756,614.37225,159.3565,False
segment_001.mp4,238,0,person,0.620975136756897,270.96844,0.08615112,444.51807,202.00922,False
segment_001.mp4,238,28,suitcase,0.2909950017929077,0.34440613,223.45407,103.08809,394.13467,False
segment_001.mp4,239,0,person,0.8097146153450012,265.04306,0.10647583,437.10153,198.18753,False
segment_001.mp4,240,0,person,0.7525951862335205,256.43756,0.04774475,426.3694,205.18097,False
segment_001.mp4,240,28,suitcase,0.4792615473270416,0.2526245,241.75073,92.87428,402.33234,False
segment_001.mp4,240,62,tv,0.2879220247268677,131.99176,90.918304,204.3371,178.38266,False
segment_001.mp4,241,0,person,0.8545963168144226,244.01904,0.051315308,413.51715,202.57214,False
segment_001.mp4,241,28,suitcase,0.4107416868209839,0.23901367,257.35712,81.90669,406.59955,False
segment_001.mp4,242,0,person,0.5915095210075378,213.85585,0.16555786,401.82837,199.87454,False
segment_001.mp4,242,28,suitcase,0.3555004298686981,0.0912323,275.17462,64.4077,408.097,False
segment_001.mp4,243,28,suitcase,0.6037123799324036,0.19902039,288.70282,55.73619,413.77155,False
segment_001.mp4,244,0,person,0.6475246548652649,207.48346,0.36750793,399.3589,209.67274,False
segment_001.mp4,244,28,suitcase,0.5435695648193359,0.28434753,300.02972,54.069427,418.16083,False
segment_001.mp4,244,0,person,0.4267917573451996,429.29974,0.23513794,531.84845,165.6614,False
segment_001.mp4,245,28,suitcase,0.5877304673194885,0.3168831,298.2516,55.985382,422.78748,False
segment_001.mp4,245,0,person,0.5771816372871399,230.72801,0.12261963,393.63562,209.37207,False
segment_001.mp4,245,27,tie,0.5184581279754639,303.20816,0.096076965,348.17288,64.900986,False
segment_001.mp4,245,62,tv,0.4256366491317749,93.18435,116.99878,169.44388,206.16388,False
segment_001.mp4,245,0,person,0.3158685266971588,429.9389,0.33544922,537.83514,169.84189,False
segment_001.mp4,245,27,tie,0.2688268721103668,307.86847,0.04239273,342.6164,53.467495,False
segment_001.mp4,246,28,suitcase,0.5949882864952087,0.23216629,294.05505,55.403812,417.19275,False
